trainable params: 114,688 || all params: 26,993,152 || trainable%: 0.4248781320536409
Epoch:[4/10](105000/123401) loss:2.446 lr:0.0000572 epoch_Time:17.0min:
Epoch:[4/10](105100/123401) loss:2.361 lr:0.0000572 epoch_Time:17.0min:
Epoch:[4/10](105200/123401) loss:2.341 lr:0.0000571 epoch_Time:17.0min:
Epoch:[4/10](105300/123401) loss:2.783 lr:0.0000571 epoch_Time:17.0min:
Epoch:[4/10](105400/123401) loss:2.685 lr:0.0000571 epoch_Time:17.0min:
Epoch:[4/10](105500/123401) loss:2.251 lr:0.0000571 epoch_Time:17.0min:
Epoch:[4/10](105600/123401) loss:2.300 lr:0.0000571 epoch_Time:17.0min:
Epoch:[4/10](105700/123401) loss:2.199 lr:0.0000571 epoch_Time:17.0min:
Epoch:[4/10](105800/123401) loss:2.286 lr:0.0000571 epoch_Time:16.0min:
Epoch:[4/10](105900/123401) loss:2.424 lr:0.0000571 epoch_Time:16.0min:
Epoch:[4/10](106000/123401) loss:2.457 lr:0.0000571 epoch_Time:16.0min:
Epoch:[4/10](106100/123401) loss:2.253 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106200/123401) loss:2.446 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106300/123401) loss:2.471 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106400/123401) loss:2.370 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106500/123401) loss:2.603 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106600/123401) loss:2.717 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106700/123401) loss:2.455 lr:0.0000570 epoch_Time:16.0min:
Epoch:[4/10](106800/123401) loss:2.373 lr:0.0000570 epoch_Time:15.0min:
Epoch:[4/10](106900/123401) loss:2.348 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107000/123401) loss:2.368 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107100/123401) loss:2.513 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107200/123401) loss:2.752 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107300/123401) loss:2.305 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107400/123401) loss:2.539 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107500/123401) loss:2.167 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107600/123401) loss:2.462 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107700/123401) loss:2.430 lr:0.0000569 epoch_Time:15.0min:
Epoch:[4/10](107800/123401) loss:2.555 lr:0.0000568 epoch_Time:15.0min:
Epoch:[4/10](107900/123401) loss:2.593 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108000/123401) loss:2.116 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108100/123401) loss:2.299 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108200/123401) loss:2.281 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108300/123401) loss:2.292 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108400/123401) loss:2.394 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108500/123401) loss:2.618 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108600/123401) loss:2.607 lr:0.0000568 epoch_Time:14.0min:
Epoch:[4/10](108700/123401) loss:2.589 lr:0.0000567 epoch_Time:14.0min:
Epoch:[4/10](108800/123401) loss:2.427 lr:0.0000567 epoch_Time:14.0min:
Epoch:[4/10](108900/123401) loss:2.175 lr:0.0000567 epoch_Time:14.0min:
Epoch:[4/10](109000/123401) loss:2.356 lr:0.0000567 epoch_Time:13.0min:
Epoch:[4/10](109100/123401) loss:2.449 lr:0.0000567 epoch_Time:13.0min:
Epoch:[4/10](109200/123401) loss:2.077 lr:0.0000567 epoch_Time:13.0min:
Epoch:[4/10](109300/123401) loss:2.625 lr:0.0000567 epoch_Time:13.0min:
Epoch:[4/10](109400/123401) loss:2.187 lr:0.0000567 epoch_Time:13.0min:
Epoch:[4/10](109500/123401) loss:2.516 lr:0.0000567 epoch_Time:13.0min:
Epoch:[4/10](109600/123401) loss:2.220 lr:0.0000566 epoch_Time:13.0min:
Epoch:[4/10](109700/123401) loss:2.432 lr:0.0000566 epoch_Time:13.0min:
Epoch:[4/10](109800/123401) loss:2.666 lr:0.0000566 epoch_Time:13.0min:
Epoch:[4/10](109900/123401) loss:2.441 lr:0.0000566 epoch_Time:13.0min:
Epoch:[4/10](110000/123401) loss:2.490 lr:0.0000566 epoch_Time:12.0min:
Epoch:[4/10](110100/123401) loss:2.537 lr:0.0000566 epoch_Time:12.0min:
Epoch:[4/10](110200/123401) loss:2.386 lr:0.0000566 epoch_Time:12.0min:
Epoch:[4/10](110300/123401) loss:2.612 lr:0.0000566 epoch_Time:12.0min:
Epoch:[4/10](110400/123401) loss:2.405 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](110500/123401) loss:2.295 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](110600/123401) loss:2.361 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](110700/123401) loss:2.404 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](110800/123401) loss:2.202 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](110900/123401) loss:2.366 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](111000/123401) loss:2.552 lr:0.0000565 epoch_Time:12.0min:
Epoch:[4/10](111100/123401) loss:2.334 lr:0.0000565 epoch_Time:11.0min:
Epoch:[4/10](111200/123401) loss:2.235 lr:0.0000565 epoch_Time:11.0min:
Epoch:[4/10](111300/123401) loss:2.397 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](111400/123401) loss:2.592 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](111500/123401) loss:2.642 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](111600/123401) loss:2.432 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](111700/123401) loss:2.375 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](111800/123401) loss:2.317 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](111900/123401) loss:2.498 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](112000/123401) loss:2.449 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](112100/123401) loss:2.509 lr:0.0000564 epoch_Time:11.0min:
Epoch:[4/10](112200/123401) loss:2.254 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112300/123401) loss:2.399 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112400/123401) loss:2.189 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112500/123401) loss:2.356 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112600/123401) loss:2.471 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112700/123401) loss:2.493 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112800/123401) loss:2.476 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](112900/123401) loss:2.447 lr:0.0000563 epoch_Time:10.0min:
Epoch:[4/10](113000/123401) loss:2.482 lr:0.0000562 epoch_Time:10.0min:
Epoch:[4/10](113100/123401) loss:2.233 lr:0.0000562 epoch_Time:10.0min:
Epoch:[4/10](113200/123401) loss:2.398 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113300/123401) loss:2.273 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113400/123401) loss:2.329 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113500/123401) loss:2.741 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113600/123401) loss:2.324 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113700/123401) loss:2.436 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113800/123401) loss:2.359 lr:0.0000562 epoch_Time:9.0min:
Epoch:[4/10](113900/123401) loss:2.339 lr:0.0000561 epoch_Time:9.0min:
Epoch:[4/10](114000/123401) loss:2.372 lr:0.0000561 epoch_Time:9.0min:
Epoch:[4/10](114100/123401) loss:2.510 lr:0.0000561 epoch_Time:9.0min:
Epoch:[4/10](114200/123401) loss:2.330 lr:0.0000561 epoch_Time:9.0min:
Epoch:[4/10](114300/123401) loss:2.294 lr:0.0000561 epoch_Time:8.0min:
Epoch:[4/10](114400/123401) loss:2.520 lr:0.0000561 epoch_Time:8.0min:
Epoch:[4/10](114500/123401) loss:2.302 lr:0.0000561 epoch_Time:8.0min:
Epoch:[4/10](114600/123401) loss:2.630 lr:0.0000561 epoch_Time:8.0min:
Epoch:[4/10](114700/123401) loss:2.523 lr:0.0000561 epoch_Time:8.0min:
Epoch:[4/10](114800/123401) loss:2.179 lr:0.0000560 epoch_Time:8.0min:
Epoch:[4/10](114900/123401) loss:2.300 lr:0.0000560 epoch_Time:8.0min:
Epoch:[4/10](115000/123401) loss:2.472 lr:0.0000560 epoch_Time:8.0min:
Epoch:[4/10](115100/123401) loss:2.421 lr:0.0000560 epoch_Time:8.0min:
Epoch:[4/10](115200/123401) loss:2.571 lr:0.0000560 epoch_Time:8.0min:
Epoch:[4/10](115300/123401) loss:2.567 lr:0.0000560 epoch_Time:8.0min:
Epoch:[4/10](115400/123401) loss:2.351 lr:0.0000560 epoch_Time:7.0min:
Epoch:[4/10](115500/123401) loss:2.444 lr:0.0000560 epoch_Time:7.0min:
Epoch:[4/10](115600/123401) loss:2.380 lr:0.0000560 epoch_Time:7.0min:
Epoch:[4/10](115700/123401) loss:2.838 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](115800/123401) loss:2.491 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](115900/123401) loss:2.371 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](116000/123401) loss:2.403 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](116100/123401) loss:2.422 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](116200/123401) loss:2.621 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](116300/123401) loss:2.576 lr:0.0000559 epoch_Time:7.0min:
Epoch:[4/10](116400/123401) loss:2.260 lr:0.0000559 epoch_Time:6.0min:
Epoch:[4/10](116500/123401) loss:2.478 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](116600/123401) loss:2.359 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](116700/123401) loss:2.095 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](116800/123401) loss:2.335 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](116900/123401) loss:2.667 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](117000/123401) loss:2.277 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](117100/123401) loss:2.438 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](117200/123401) loss:2.392 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](117300/123401) loss:2.387 lr:0.0000558 epoch_Time:6.0min:
Epoch:[4/10](117400/123401) loss:2.411 lr:0.0000557 epoch_Time:6.0min:
Epoch:[4/10](117500/123401) loss:2.593 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](117600/123401) loss:2.429 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](117700/123401) loss:2.425 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](117800/123401) loss:2.663 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](117900/123401) loss:2.253 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](118000/123401) loss:2.451 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](118100/123401) loss:2.332 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](118200/123401) loss:2.514 lr:0.0000557 epoch_Time:5.0min:
Epoch:[4/10](118300/123401) loss:2.542 lr:0.0000556 epoch_Time:5.0min:
Epoch:[4/10](118400/123401) loss:2.369 lr:0.0000556 epoch_Time:5.0min:
Epoch:[4/10](118500/123401) loss:2.406 lr:0.0000556 epoch_Time:5.0min:
Epoch:[4/10](118600/123401) loss:2.315 lr:0.0000556 epoch_Time:4.0min:
Epoch:[4/10](118700/123401) loss:2.246 lr:0.0000556 epoch_Time:4.0min:
Epoch:[4/10](118800/123401) loss:2.320 lr:0.0000556 epoch_Time:4.0min:
Epoch:[4/10](118900/123401) loss:2.233 lr:0.0000556 epoch_Time:4.0min:
Epoch:[4/10](119000/123401) loss:2.153 lr:0.0000556 epoch_Time:4.0min:
Epoch:[4/10](119100/123401) loss:2.278 lr:0.0000556 epoch_Time:4.0min:
Epoch:[4/10](119200/123401) loss:2.335 lr:0.0000555 epoch_Time:4.0min:
Epoch:[4/10](119300/123401) loss:2.375 lr:0.0000555 epoch_Time:4.0min:
Epoch:[4/10](119400/123401) loss:2.200 lr:0.0000555 epoch_Time:4.0min:
Epoch:[4/10](119500/123401) loss:2.722 lr:0.0000555 epoch_Time:4.0min:
Epoch:[4/10](119600/123401) loss:2.076 lr:0.0000555 epoch_Time:3.0min:
Epoch:[4/10](119700/123401) loss:2.171 lr:0.0000555 epoch_Time:3.0min:
Epoch:[4/10](119800/123401) loss:2.427 lr:0.0000555 epoch_Time:3.0min:
Epoch:[4/10](119900/123401) loss:2.431 lr:0.0000555 epoch_Time:3.0min:
Epoch:[4/10](120000/123401) loss:2.425 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120100/123401) loss:2.543 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120200/123401) loss:2.420 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120300/123401) loss:2.553 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120400/123401) loss:2.452 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120500/123401) loss:2.261 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120600/123401) loss:2.625 lr:0.0000554 epoch_Time:3.0min:
Epoch:[4/10](120700/123401) loss:2.411 lr:0.0000554 epoch_Time:2.0min:
Epoch:[4/10](120800/123401) loss:2.641 lr:0.0000554 epoch_Time:2.0min:
Epoch:[4/10](120900/123401) loss:2.450 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121000/123401) loss:2.368 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121100/123401) loss:2.419 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121200/123401) loss:2.388 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121300/123401) loss:2.205 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121400/123401) loss:2.540 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121500/123401) loss:2.336 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121600/123401) loss:2.286 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121700/123401) loss:2.343 lr:0.0000553 epoch_Time:2.0min:
Epoch:[4/10](121800/123401) loss:2.360 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](121900/123401) loss:2.231 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122000/123401) loss:2.543 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122100/123401) loss:2.645 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122200/123401) loss:2.317 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122300/123401) loss:2.442 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122400/123401) loss:2.461 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122500/123401) loss:2.615 lr:0.0000552 epoch_Time:1.0min:
Epoch:[4/10](122600/123401) loss:2.274 lr:0.0000551 epoch_Time:1.0min:
Epoch:[4/10](122700/123401) loss:2.542 lr:0.0000551 epoch_Time:1.0min:
Epoch:[4/10](122800/123401) loss:2.587 lr:0.0000551 epoch_Time:0.0min:
Epoch:[4/10](122900/123401) loss:2.715 lr:0.0000551 epoch_Time:0.0min:
Epoch:[4/10](123000/123401) loss:2.281 lr:0.0000551 epoch_Time:0.0min:
Epoch:[4/10](123100/123401) loss:2.436 lr:0.0000551 epoch_Time:0.0min:
Epoch:[4/10](123200/123401) loss:2.196 lr:0.0000551 epoch_Time:0.0min:
Epoch:[4/10](123300/123401) loss:2.464 lr:0.0000551 epoch_Time:0.0min:
Epoch:[4/10](123400/123401) loss:2.621 lr:0.0000551 epoch_Time:0.0min:
Epoch:[5/10](0/123401) loss:2.411 lr:0.0000551 epoch_Time:445.0min:
Epoch:[5/10](100/123401) loss:2.551 lr:0.0000550 epoch_Time:118.0min:
Epoch:[5/10](200/123401) loss:2.321 lr:0.0000550 epoch_Time:117.0min:
Epoch:[5/10](300/123401) loss:2.486 lr:0.0000550 epoch_Time:116.0min:
Epoch:[5/10](400/123401) loss:2.585 lr:0.0000550 epoch_Time:116.0min:
Epoch:[5/10](500/123401) loss:2.286 lr:0.0000550 epoch_Time:116.0min:
Epoch:[5/10](600/123401) loss:2.391 lr:0.0000550 epoch_Time:116.0min:
Epoch:[5/10](700/123401) loss:2.374 lr:0.0000550 epoch_Time:115.0min:
Epoch:[5/10](800/123401) loss:2.585 lr:0.0000550 epoch_Time:115.0min:
Epoch:[5/10](900/123401) loss:2.499 lr:0.0000550 epoch_Time:115.0min:
Epoch:[5/10](1000/123401) loss:2.153 lr:0.0000549 epoch_Time:115.0min:
Epoch:[5/10](1100/123401) loss:2.689 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1200/123401) loss:2.472 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1300/123401) loss:2.232 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1400/123401) loss:2.469 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1500/123401) loss:2.699 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1600/123401) loss:2.392 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1700/123401) loss:2.580 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1800/123401) loss:2.421 lr:0.0000549 epoch_Time:114.0min:
Epoch:[5/10](1900/123401) loss:2.080 lr:0.0000548 epoch_Time:114.0min:
Epoch:[5/10](2000/123401) loss:2.159 lr:0.0000548 epoch_Time:114.0min:
Epoch:[5/10](2100/123401) loss:2.256 lr:0.0000548 epoch_Time:114.0min:
Epoch:[5/10](2200/123401) loss:2.483 lr:0.0000548 epoch_Time:113.0min:
Epoch:[5/10](2300/123401) loss:2.595 lr:0.0000548 epoch_Time:113.0min:
Epoch:[5/10](2400/123401) loss:2.477 lr:0.0000548 epoch_Time:113.0min:
Epoch:[5/10](2500/123401) loss:2.321 lr:0.0000548 epoch_Time:113.0min:
Epoch:[5/10](2600/123401) loss:2.475 lr:0.0000548 epoch_Time:113.0min:
Epoch:[5/10](2700/123401) loss:2.251 lr:0.0000547 epoch_Time:113.0min:
Epoch:[5/10](2800/123401) loss:2.529 lr:0.0000547 epoch_Time:113.0min:
Epoch:[5/10](2900/123401) loss:2.536 lr:0.0000547 epoch_Time:113.0min:
Epoch:[5/10](3000/123401) loss:2.432 lr:0.0000547 epoch_Time:113.0min:
Epoch:[5/10](3100/123401) loss:2.384 lr:0.0000547 epoch_Time:113.0min:
Epoch:[5/10](3200/123401) loss:2.516 lr:0.0000547 epoch_Time:113.0min:
Epoch:[5/10](3300/123401) loss:2.623 lr:0.0000547 epoch_Time:112.0min:
Epoch:[5/10](3400/123401) loss:2.377 lr:0.0000547 epoch_Time:112.0min:
Epoch:[5/10](3500/123401) loss:2.572 lr:0.0000547 epoch_Time:112.0min:
Epoch:[5/10](3600/123401) loss:2.443 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](3700/123401) loss:2.760 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](3800/123401) loss:2.251 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](3900/123401) loss:2.612 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](4000/123401) loss:2.337 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](4100/123401) loss:2.394 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](4200/123401) loss:2.470 lr:0.0000546 epoch_Time:112.0min:
Epoch:[5/10](4300/123401) loss:2.375 lr:0.0000546 epoch_Time:111.0min:
Epoch:[5/10](4400/123401) loss:2.434 lr:0.0000546 epoch_Time:111.0min:
Epoch:[5/10](4500/123401) loss:2.139 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](4600/123401) loss:2.394 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](4700/123401) loss:2.428 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](4800/123401) loss:2.427 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](4900/123401) loss:2.495 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](5000/123401) loss:2.534 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](5100/123401) loss:2.343 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](5200/123401) loss:2.834 lr:0.0000545 epoch_Time:111.0min:
Epoch:[5/10](5300/123401) loss:2.701 lr:0.0000544 epoch_Time:111.0min:
Epoch:[5/10](5400/123401) loss:2.441 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](5500/123401) loss:2.519 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](5600/123401) loss:2.506 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](5700/123401) loss:2.415 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](5800/123401) loss:2.547 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](5900/123401) loss:2.599 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](6000/123401) loss:2.292 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](6100/123401) loss:2.357 lr:0.0000544 epoch_Time:110.0min:
Epoch:[5/10](6200/123401) loss:2.370 lr:0.0000543 epoch_Time:110.0min:
Epoch:[5/10](6300/123401) loss:2.361 lr:0.0000543 epoch_Time:110.0min:
Epoch:[5/10](6400/123401) loss:2.336 lr:0.0000543 epoch_Time:110.0min:
Epoch:[5/10](6500/123401) loss:2.204 lr:0.0000543 epoch_Time:109.0min:
Epoch:[5/10](6600/123401) loss:2.203 lr:0.0000543 epoch_Time:109.0min:
Epoch:[5/10](6700/123401) loss:2.629 lr:0.0000543 epoch_Time:109.0min:
Epoch:[5/10](6800/123401) loss:2.428 lr:0.0000543 epoch_Time:109.0min:
Epoch:[5/10](6900/123401) loss:2.225 lr:0.0000543 epoch_Time:109.0min:
Epoch:[5/10](7000/123401) loss:2.439 lr:0.0000543 epoch_Time:109.0min:
Epoch:[5/10](7100/123401) loss:2.209 lr:0.0000542 epoch_Time:109.0min:
Epoch:[5/10](7200/123401) loss:2.541 lr:0.0000542 epoch_Time:109.0min:
Epoch:[5/10](7300/123401) loss:2.347 lr:0.0000542 epoch_Time:109.0min:
Epoch:[5/10](7400/123401) loss:2.423 lr:0.0000542 epoch_Time:109.0min:
Epoch:[5/10](7500/123401) loss:2.235 lr:0.0000542 epoch_Time:108.0min:
Epoch:[5/10](7600/123401) loss:2.308 lr:0.0000542 epoch_Time:108.0min:
Epoch:[5/10](7700/123401) loss:2.367 lr:0.0000542 epoch_Time:108.0min:
Epoch:[5/10](7800/123401) loss:2.316 lr:0.0000542 epoch_Time:108.0min:
Epoch:[5/10](7900/123401) loss:2.434 lr:0.0000542 epoch_Time:108.0min:
Epoch:[5/10](8000/123401) loss:2.467 lr:0.0000541 epoch_Time:108.0min:
Epoch:[5/10](8100/123401) loss:2.516 lr:0.0000541 epoch_Time:108.0min:
Epoch:[5/10](8200/123401) loss:2.511 lr:0.0000541 epoch_Time:108.0min:
Epoch:[5/10](8300/123401) loss:2.351 lr:0.0000541 epoch_Time:108.0min:
Epoch:[5/10](8400/123401) loss:2.264 lr:0.0000541 epoch_Time:108.0min:
Epoch:[5/10](8500/123401) loss:2.608 lr:0.0000541 epoch_Time:108.0min:
Epoch:[5/10](8600/123401) loss:2.562 lr:0.0000541 epoch_Time:107.0min:
Epoch:[5/10](8700/123401) loss:2.635 lr:0.0000541 epoch_Time:107.0min:
Epoch:[5/10](8800/123401) loss:2.530 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](8900/123401) loss:2.479 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9000/123401) loss:2.365 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9100/123401) loss:2.225 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9200/123401) loss:2.637 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9300/123401) loss:2.354 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9400/123401) loss:2.695 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9500/123401) loss:2.179 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9600/123401) loss:2.437 lr:0.0000540 epoch_Time:107.0min:
Epoch:[5/10](9700/123401) loss:2.721 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](9800/123401) loss:2.541 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](9900/123401) loss:2.401 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10000/123401) loss:2.450 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10100/123401) loss:2.468 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10200/123401) loss:2.319 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10300/123401) loss:2.280 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10400/123401) loss:2.396 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10500/123401) loss:2.558 lr:0.0000539 epoch_Time:106.0min:
Epoch:[5/10](10600/123401) loss:2.435 lr:0.0000538 epoch_Time:106.0min:
Epoch:[5/10](10700/123401) loss:2.245 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](10800/123401) loss:2.354 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](10900/123401) loss:2.380 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](11000/123401) loss:2.470 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](11100/123401) loss:1.978 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](11200/123401) loss:2.184 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](11300/123401) loss:2.522 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](11400/123401) loss:2.475 lr:0.0000538 epoch_Time:105.0min:
Epoch:[5/10](11500/123401) loss:2.356 lr:0.0000537 epoch_Time:105.0min:
Epoch:[5/10](11600/123401) loss:2.412 lr:0.0000537 epoch_Time:105.0min:
Epoch:[5/10](11700/123401) loss:2.671 lr:0.0000537 epoch_Time:105.0min:
Epoch:[5/10](11800/123401) loss:2.299 lr:0.0000537 epoch_Time:104.0min:
Epoch:[5/10](11900/123401) loss:2.453 lr:0.0000537 epoch_Time:104.0min:
Epoch:[5/10](12000/123401) loss:2.284 lr:0.0000537 epoch_Time:104.0min:
Epoch:[5/10](12100/123401) loss:2.232 lr:0.0000537 epoch_Time:104.0min:
Epoch:[5/10](12200/123401) loss:2.496 lr:0.0000537 epoch_Time:104.0min:
Epoch:[5/10](12300/123401) loss:2.491 lr:0.0000536 epoch_Time:104.0min:
Epoch:[5/10](12400/123401) loss:2.436 lr:0.0000536 epoch_Time:104.0min:
